,FACILITY_ID,FACILITY_NAME_1,FIPS_1,COUNTY,NAICS_1,REPORTING_YEAR,UNIT_NAME_1,UNIT_TYPE,FUEL_TYPE_1,TIER,Capacity_1 (mmBtu/hr),FUEL_COM,FUEL_UNIT,ENERGY_COM_MMBtu,ENERGY_MMBtu_hr
3602,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2010.0,EU 009 - Boiler No. 4,S (Stoker Boiler),Agricultural Byproducts,Tier 2 (Equation C-2c  steam generation),633.0,,tons,1970654.142337311,224.9605185316565
3603,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2018.0,EU 002 - Boiler No. 2,S (Stoker Boiler),Agricultural Byproducts,Tier 2 (Equation C-2c  steam generation),397.0,600146812.5345631,tons,1290315.64694931,147.2963067293733
3604,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2018.0,EU 002 - Boiler No. 2,S (Stoker Boiler),Agricultural Byproducts,Tier 2 (Equation C-2c  steam generation),397.0,600146812.5345631,tons,1290315.64694931,147.2963067293733
3605,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2018.0,EU 014 - Boiler No. 7,S (Stoker Boiler),Agricultural Byproducts,Tier 2 (Equation C-2c  steam generation),812.0,1983296616.209196,tons,4184755.860201405,477.711856187375
3606,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2018.0,EU 014 - Boiler No. 7,S (Stoker Boiler),Agricultural Byproducts,Tier 2 (Equation C-2c  steam generation),812.0,1983296616.209196,tons,4184755.860201405,477.711856187375
3607,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2015.0,EU 001 - Boiler No. 1,S (Stoker Boiler),Agricultural Byproducts,Tier 2 (Equation C-2c  steam generation),397.0,647059911.7156798,tons,1391178.810188711,158.8103664598985
3608,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2015.0,EU 001 - Boiler No. 1,S (Stoker Boiler),Agricultural Byproducts,Tier 2 (Equation C-2c  steam generation),397.0,647059911.7156798,tons,1391178.810188711,158.8103664598985
3609,1006792.0,SIERRA POWER CORPORATION,6107.0,TULARE COUNTY,321113.0,2012.0,Biomass Cogeneration,OB (Boiler  other),Agricultural Byproducts,Tier 2 (Equation C-2c  steam generation),171.2,,tons,949082.6774985191,108.3427714039405
3610,1006792.0,SIERRA POWER CORPORATION,6107.0,TULARE COUNTY,321113.0,2014.0,Biomass Cogeneration,OB (Boiler  other),Agricultural Byproducts,Tier 2 (Equation C-2c  steam generation),171.2,8059531.690048946,tons,13797.9182533638,1.575104823443356
3611,1006792.0,SIERRA POWER CORPORATION,6107.0,TULARE COUNTY,321113.0,2013.0,Biomass Cogeneration,OB (Boiler  other),Agricultural Byproducts,Tier 2 (Equation C-2c  steam generation),171.2,,tons,515532.7071168656,58.85076565261022
3612,1000183.0,Pixelle Specialty Solutions LLC,39141.0,Ross,322121.0,2018.0,B013,OB (Boiler  other),Tires,Tier 3 (Equation C-3  solid fuel),400.0,12995.1,tons,416882.808,47.58936164383562
3613,1000183.0,Pixelle Specialty Solutions LLC,39141.0,Ross,322121.0,2017.0,B013,OB (Boiler  other),Tires,Tier 3 (Equation C-3  solid fuel),400.0,12198.0,tons,389848.08,44.50320547945206
3614,1012516.0,Ingredion Incorporated,37067.0,FORSYTH COUNTY,311221.0,2017.0,Keeler Boiler/ES-62C,S (Stoker Boiler),Wood and Wood Residuals (dry basis),Tier 3 (Equation C-3  solid fuel),313.0,90403.3,tons,861434.96504,98.3373247762557
3615,1012516.0,Ingredion Incorporated,37067.0,FORSYTH COUNTY,311221.0,2017.0,Keeler Boiler/ES-62C,S (Stoker Boiler),Bituminous,Tier 3 (Equation C-3  solid fuel),313.0,4616.0,tons,126726.2792,14.4664702283105
3616,1012516.0,Ingredion Incorporated,37067.0,FORSYTH COUNTY,311221.0,2016.0,Keeler Boiler/ES-62C,S (Stoker Boiler),Agricultural Byproducts,Tier 3 (Equation C-3  solid fuel),313.0,1420.54,tons,19167.914436,2.18811808630137
3617,1012516.0,Ingredion Incorporated,37067.0,FORSYTH COUNTY,311221.0,2016.0,Keeler Boiler/ES-62C,S (Stoker Boiler),Wood and Wood Residuals (dry basis),Tier 3 (Equation C-3  solid fuel),313.0,131036.78,tons,1242045.222908,141.7859843502283
3618,1012516.0,Ingredion Incorporated,37067.0,FORSYTH COUNTY,311221.0,2016.0,Keeler Boiler/ES-62C,S (Stoker Boiler),Bituminous,Tier 3 (Equation C-3  solid fuel),313.0,7267.05,tons,200534.971455,22.89212002910959
3619,1012516.0,Ingredion Incorporated,37067.0,FORSYTH COUNTY,311221.0,2018.0,Keeler Boiler/ES-62C,S (Stoker Boiler),Bituminous,Tier 3 (Equation C-3  solid fuel),313.0,5048.45,tons,139098.93316,15.87887364840183
3620,1012516.0,Ingredion Incorporated,37067.0,FORSYTH COUNTY,311221.0,2018.0,Keeler Boiler/ES-62C,S (Stoker Boiler),Wood and Wood Residuals (dry basis),Tier 3 (Equation C-3  solid fuel),313.0,87383.04,tons,796330.3818239999,90.90529472876712
3621,1012516.0,Ingredion Incorporated,37067.0,FORSYTH COUNTY,311221.0,2018.0,Keeler Boiler/ES-62C,S (Stoker Boiler),Agricultural Byproducts,Tier 3 (Equation C-3  solid fuel),313.0,1382.9,tons,19267.53083,2.199489820776256
3622,1001906.0,RAYONIER PERFORMANCE FIBERS LLC Fernandina Mill,12089.0,NASSAU,322110.0,2015.0,No 6 Power Boiler,BFB (Boiler  bubbling fluidized bed),Wood and Wood Residuals (dry basis),Tier 3 (Equation C-3  solid fuel),660.0,214096.0,tons,3817331.68,435.7684566210045
3623,1001906.0,RAYONIER PERFORMANCE FIBERS LLC Fernandina Mill,12089.0,NASSAU,322110.0,2017.0,No 6 Power Boiler,BFB (Boiler  bubbling fluidized bed),Wood and Wood Residuals (dry basis),Tier 3 (Equation C-3  solid fuel),660.0,196468.0,tons,3127181.156,356.9841502283105
3624,1001906.0,RAYONIER PERFORMANCE FIBERS LLC Fernandina Mill,12089.0,NASSAU,322110.0,2014.0,No 6 Power Boiler,BFB (Boiler  bubbling fluidized bed),Wood and Wood Residuals (dry basis),Tier 3 (Equation C-3  solid fuel),660.0,227610.0,tons,4010488.2,457.8182876712329
3625,1001906.0,RAYONIER PERFORMANCE FIBERS LLC Fernandina Mill,12089.0,NASSAU,322110.0,2018.0,No 6 Power Boiler,BFB (Boiler  bubbling fluidized bed),Wood and Wood Residuals (dry basis),Tier 3 (Equation C-3  solid fuel),660.0,202873.0,tons,3168673.387,361.7207062785388
3626,1007176.0,Hood Container Corporation,47085.0,HUMPHREYS,322130.0,2016.0,5000F,S (Stoker Boiler),Solid Byproducts,Tier 3 (Equation C-3  solid fuel),527.0,12128.0,tons,103039.488,11.76249863013699
3627,1007176.0,Hood Container Corporation,47085.0,HUMPHREYS,322130.0,2018.0,5000F,S (Stoker Boiler),Solid Byproducts,Tier 3 (Equation C-3  solid fuel),527.0,10706.0,tons,90958.176,10.38335342465754
3628,1007176.0,Hood Container Corporation,47085.0,HUMPHREYS,322130.0,2015.0,5000F,S (Stoker Boiler),Solid Byproducts,Tier 3 (Equation C-3  solid fuel),527.0,16593.0,tons,140974.128,16.09293698630137
3629,1007176.0,Hood Container Corporation,47085.0,HUMPHREYS,322130.0,2014.0,5000F,S (Stoker Boiler),Solid Byproducts,Tier 3 (Equation C-3  solid fuel),527.0,17226.0,tons,146345.308956,16.70608549726027
3630,1006649.0,Novo Biopower,4017.0,NAVAJO,322122.0,2017.0,Biomass Boiler,BFB (Boiler  bubbling fluidized bed),Wood and Wood Residuals (dry basis),Tier 3 (Equation C-3  solid fuel),340.0,157274.99,tons,2510895.21535,286.6318738984018
3631,1001882.0,SAVANNAH SUGAR REFINERY,13051.0,CHATHAM COUNTY,311312.0,2015.0,D Boiler,PCT (Pulverized coal  tangentially-fired),Bituminous,Tier 3 (Equation C-3  solid fuel),354.4,26274.0,tons,716229.24,81.76132876712329
3632,1001882.0,SAVANNAH SUGAR REFINERY,13051.0,CHATHAM COUNTY,311314.0,2015.0,D Boiler,PCT (Pulverized coal  tangentially-fired),Bituminous,Tier 3 (Equation C-3  solid fuel),354.4,26274.0,tons,716229.24,81.76132876712329
3633,1001882.0,SAVANNAH SUGAR REFINERY,13051.0,CHATHAM COUNTY,311312.0,2018.0,D Boiler,PCT (Pulverized coal  tangentially-fired),Bituminous,Tier 3 (Equation C-3  solid fuel),354.4,16385.0,tons,443623.875,50.6419948630137
3634,1001882.0,SAVANNAH SUGAR REFINERY,13051.0,CHATHAM COUNTY,311314.0,2018.0,D Boiler,PCT (Pulverized coal  tangentially-fired),Bituminous,Tier 3 (Equation C-3  solid fuel),354.4,16385.0,tons,443623.875,50.6419948630137
3635,1000311.0,Resolute Forest Products Calhoun Operation,47107.0,Mcminn,322122.0,2017.0,Bubbling Fluidized Bed Multi-fuel Boiler,BFB (Boiler  bubbling fluidized bed),Tires,Tier 3 (Equation C-3  solid fuel),877.0,10165.0,tons,284620,32.49086757990867
3636,1000311.0,Resolute Forest Products Calhoun Operation,47107.0,Mcminn,322122.0,2018.0,Bubbling Fluidized Bed Multi-fuel Boiler,BFB (Boiler  bubbling fluidized bed),Tires,Tier 3 (Equation C-3  solid fuel),877.0,5279.0,tons,147812,16.87351598173516
3637,1000311.0,Resolute Forest Products Calhoun Operation,47107.0,Mcminn,322122.0,2016.0,Bubbling Fluidized Bed Multi-fuel Boiler,BFB (Boiler  bubbling fluidized bed),Tires,Tier 3 (Equation C-3  solid fuel),877.0,10217.0,tons,286076,32.65707762557078
3638,1004615.0,Emerald Performance Materials  LLC,39153.0,SUMMIT,325211.0,2014.0,Coal fired boiler - B008,S (Stoker Boiler),Bituminous,Tier 3 (Equation C-3  solid fuel),115.0,15497.2,tons,386345.196,44.10333287671233
3639,1006878.0,American Crystal Sugar Company - Drayton,38067.0,PEMBINA,311313.0,2018.0,BL1,S (Stoker Boiler),Subbituminous,Tier 3 (Equation C-3  solid fuel),392.0,109130.0,tons,1882492.5,214.896404109589
3640,1006878.0,American Crystal Sugar Company - Drayton,38067.0,PEMBINA,311313.0,2017.0,BL1,S (Stoker Boiler),Subbituminous,Tier 3 (Equation C-3  solid fuel),392.0,108125.0,tons,1865156.25,212.9173801369863
3641,1006878.0,American Crystal Sugar Company - Drayton,38067.0,PEMBINA,311313.0,2016.0,BL1,S (Stoker Boiler),Subbituminous,Tier 3 (Equation C-3  solid fuel),392.0,96477.0,tons,1664228.25,189.9803938356164
3642,1006878.0,American Crystal Sugar Company - Drayton,38067.0,PEMBINA,311313.0,2015.0,BL1,S (Stoker Boiler),Subbituminous,Tier 3 (Equation C-3  solid fuel),392.0,97095.0,tons,1674888.75,191.197345890411
3643,1006412.0,AMALGAMATED SUGAR CO LLC,16067.0,MINIDOKA,311313.0,2015.0,SB-1,S (Stoker Boiler),Subbituminous,Tier 3 (Equation C-3  solid fuel),233.0,12398.0,tons,213865.5,24.4138698630137
3644,1006412.0,AMALGAMATED SUGAR CO LLC,16067.0,MINIDOKA,311313.0,2014.0,SB-1,S (Stoker Boiler),Subbituminous,Tier 3 (Equation C-3  solid fuel),233.0,46349.0,tons,799520.25,91.26943493150685
3645,1006412.0,AMALGAMATED SUGAR CO LLC,16067.0,MINIDOKA,311313.0,2014.0,SB-1,S (Stoker Boiler),Bituminous,Tier 3 (Equation C-3  solid fuel),233.0,4984.0,tons,124251.12,14.18391780821918
3646,1005712.0,AMALGAMATED SUGAR CO LLC,16083.0,TWIN FALLS COUNTY,311313.0,2014.0,S-B1,S (Stoker Boiler),Bituminous,Tier 3 (Equation C-3  solid fuel),285.0,54703.0,tons,1363745.79,155.6787431506849
3647,1005712.0,AMALGAMATED SUGAR CO LLC,16083.0,TWIN FALLS COUNTY,311313.0,2018.0,S-B1,S (Stoker Boiler),Bituminous,Tier 3 (Equation C-3  solid fuel),285.0,55927.0,tons,1394260.11,159.1621130136986
3648,1005712.0,AMALGAMATED SUGAR CO LLC,16083.0,TWIN FALLS COUNTY,311313.0,2017.0,S-B1,S (Stoker Boiler),Bituminous,Tier 3 (Equation C-3  solid fuel),285.0,63703.0,tons,1588115.79,181.2917568493151
3649,1005712.0,AMALGAMATED SUGAR CO LLC,16083.0,TWIN FALLS COUNTY,311313.0,2016.0,S-B1,S (Stoker Boiler),Bituminous,Tier 3 (Equation C-3  solid fuel),285.0,67961.0,tons,1694267.73,193.4095582191781
3650,1005712.0,AMALGAMATED SUGAR CO LLC,16083.0,TWIN FALLS COUNTY,311313.0,2015.0,S-B1,S (Stoker Boiler),Bituminous,Tier 3 (Equation C-3  solid fuel),285.0,60504.0,tons,1508364.72,172.1877534246575
3651,1003048.0,SAPPI FINE PAPER (S.D. WARREN ) MILL,23025.0,SOMERSET,322121.0,2015.0,Hogged Fuel Boiler No.2,S (Stoker Boiler),Tires,Tier 3 (Equation C-3  solid fuel),1300.0,14330.02,tons,401240.56,45.80371689497716
3652,1003048.0,SAPPI FINE PAPER (S.D. WARREN ) MILL,23025.0,SOMERSET,322121.0,2014.0,Hogged Fuel Boiler No.2,S (Stoker Boiler),Tires,Tier 3 (Equation C-3  solid fuel),1300.0,19919.98,tons,557759.44,63.67116894977168
3653,1003048.0,SAPPI FINE PAPER (S.D. WARREN ) MILL,23025.0,SOMERSET,322121.0,2016.0,Hogged Fuel Boiler No.1,S (Stoker Boiler),Tires,Tier 3 (Equation C-3  solid fuel),848.0,14351.38,tons,401838.64,45.8719908675799
3654,1003048.0,SAPPI FINE PAPER (S.D. WARREN ) MILL,23025.0,SOMERSET,322121.0,2014.0,Hogged Fuel Boiler No.1,S (Stoker Boiler),Tires,Tier 3 (Equation C-3  solid fuel),848.0,14875.32,tons,416508.96,47.54668493150684
3655,1003048.0,SAPPI FINE PAPER (S.D. WARREN ) MILL,23025.0,SOMERSET,322121.0,2017.0,Hogged Fuel Boiler No.2,S (Stoker Boiler),Tires,Tier 3 (Equation C-3  solid fuel),1300.0,14721.25,tons,412195,47.05422374429224
3656,1003048.0,SAPPI FINE PAPER (S.D. WARREN ) MILL,23025.0,SOMERSET,322121.0,2018.0,Hogged Fuel Boiler No.1,S (Stoker Boiler),Tires,Tier 3 (Equation C-3  solid fuel),848.0,16752.9,tons,469081.2000000001,53.54808219178083
3657,1003048.0,SAPPI FINE PAPER (S.D. WARREN ) MILL,23025.0,SOMERSET,322121.0,2015.0,Hogged Fuel Boiler No.1,S (Stoker Boiler),Tires,Tier 3 (Equation C-3  solid fuel),848.0,12935.48,tons,362193.44,41.34628310502283
3658,1003048.0,SAPPI FINE PAPER (S.D. WARREN ) MILL,23025.0,SOMERSET,322121.0,2016.0,Hogged Fuel Boiler No.2,S (Stoker Boiler),Tires,Tier 3 (Equation C-3  solid fuel),1300.0,6869.12,tons,192335.36,21.95609132420091
3659,1012167.0,Titanium Metals Corporation,32003.0,CLARK,331410.0,2018.0,CO Burner/Boiler - Source B06a,OB (Boiler  other),Petroleum Coke,Tier 3 (Equation C-3  solid fuel),18.5,4894.8640000000005,tons,146845.92,16.76323287671233
3660,1012167.0,Titanium Metals Corporation,32003.0,CLARK,331419.0,2018.0,CO Burner/Boiler - Source B06a,OB (Boiler  other),Petroleum Coke,Tier 3 (Equation C-3  solid fuel),18.5,4894.8640000000005,tons,146845.92,16.76323287671233
3661,1002553.0,LHOIST NORTH AMERICA OF VIRGINIA INC,51071.0,GILES,327410.0,2018.0,GP-1,OCS (Other combustion source),Bituminous,Tier 3 (Equation C-3  solid fuel),223.5,54289.0,tons,1353424.77,154.5005445205479
3662,1006412.0,AMALGAMATED SUGAR CO LLC,16067.0,MINIDOKA,311313.0,2014.0,GP-01,OCS (Other combustion source),Subbituminous,Tier 3 (Equation C-3  solid fuel),113.0,30449.0,tons,525245.25,59.95950342465753
3663,1006412.0,AMALGAMATED SUGAR CO LLC,16067.0,MINIDOKA,311313.0,2015.0,GP-01,OCS (Other combustion source),Subbituminous,Tier 3 (Equation C-3  solid fuel),113.0,8881.0,tons,153197.25,17.48827054794521
3664,1004965.0,UNITED STATES PIPE & FOUNDRY CO LLC,6001.0,ALAMEDA COUNTY,331511.0,2017.0,GP-Combustion and Annealing,OCS (Other combustion source),Coal Coke,Tier 3 (Equation C-3  solid fuel),182.0,6619.56,tons,164165.088,18.74030684931507
3665,1004965.0,UNITED STATES PIPE & FOUNDRY CO LLC,6001.0,ALAMEDA COUNTY,331511.0,2017.0,GP-Combustion and Annealing,OCS (Other combustion source),Coal Coke,Tier 3 (Equation C-3  solid fuel),182.0,1636.76,tons,40591.648,4.633749771689498
3666,1004965.0,UNITED STATES PIPE & FOUNDRY CO LLC,6001.0,ALAMEDA COUNTY,331511.0,2016.0,GP-Combustion and Annealing,OCS (Other combustion source),Coal Coke,Tier 3 (Equation C-3  solid fuel),182.0,7857.4,tons,194863.52,22.24469406392694
3667,1004965.0,UNITED STATES PIPE & FOUNDRY CO LLC,6001.0,ALAMEDA COUNTY,331511.0,2016.0,GP-Combustion and Annealing,OCS (Other combustion source),Coal Coke,Tier 3 (Equation C-3  solid fuel),182.0,985.359,tons,24436.9032,2.789600821917808
3668,1004965.0,UNITED STATES PIPE & FOUNDRY CO LLC,6001.0,ALAMEDA COUNTY,331511.0,2018.0,GP-Combustion and Annealing,OCS (Other combustion source),Coal Coke,Tier 3 (Equation C-3  solid fuel),182.0,2080.9,tons,51606.32000000001,5.891132420091325
4117,1006703.0,International Paper - Columbus Mill,28087.0,LOWNDES,322110.0,2016.0,MFPB,S (Stoker Boiler),Used Oil,Tier 3 (Equation C-4  liquid fuel),1400.0,29836.0,gallons,3460.976,0.3950885844748859
4118,1004886.0,INTERSTATE PAPER LLC,13179.0,LIBERTY COUNTY,322130.0,2014.0,Power Boiler,OB (Boiler  other),Residual Fuel Oil No. 6,Tier 3 (Equation C-4  liquid fuel),400.0,0.0,gallons,0,0
4119,1006366.0,ND Paper Inc - Rumford Division,23017.0,OXFORD,322121.0,2017.0,Power Boiler No. 3,OB (Boiler  other),Residual Fuel Oil No. 6,Tier 3 (Equation C-4  liquid fuel),300.0,69831.0,gallons,9013.23032355,1.028907571181507
4120,1006366.0,ND Paper Inc - Rumford Division,23017.0,OXFORD,322121.0,2018.0,Power Boiler No. 3,OB (Boiler  other),Residual Fuel Oil No. 6,Tier 3 (Equation C-4  liquid fuel),300.0,44195.0,gallons,6050.2955,0.690673002283105
4121,1006366.0,ND Paper Inc - Rumford Division,23017.0,OXFORD,322121.0,2016.0,Power Boiler No. 3,OB (Boiler  other),Residual Fuel Oil No. 6,Tier 3 (Equation C-4  liquid fuel),300.0,73372.0,gallons,10035.82216,1.145641799086758
4122,1006366.0,ND Paper Inc - Rumford Division,23017.0,OXFORD,322121.0,2015.0,Power Boiler No. 3,OB (Boiler  other),Residual Fuel Oil No. 6,Tier 3 (Equation C-4  liquid fuel),300.0,368943.0,gallons,52155.62719499999,5.95383872089041
4123,1001906.0,RAYONIER PERFORMANCE FIBERS LLC Fernandina Mill,12089.0,NASSAU,322110.0,2015.0,No 6 Power Boiler,BFB (Boiler  bubbling fluidized bed),Residual Fuel Oil No. 6,Tier 3 (Equation C-4  liquid fuel),660.0,195720.0,gallons,29945.16,3.418397260273972
4124,1001906.0,RAYONIER PERFORMANCE FIBERS LLC Fernandina Mill,12089.0,NASSAU,322110.0,2017.0,No 6 Power Boiler,BFB (Boiler  bubbling fluidized bed),Residual Fuel Oil No. 6,Tier 3 (Equation C-4  liquid fuel),660.0,95928.0,gallons,14581.056,1.664504109589041
4125,1001906.0,RAYONIER PERFORMANCE FIBERS LLC Fernandina Mill,12089.0,NASSAU,322110.0,2014.0,No 6 Power Boiler,BFB (Boiler  bubbling fluidized bed),Residual Fuel Oil No. 6,Tier 3 (Equation C-4  liquid fuel),660.0,267456.0,gallons,40385.856,4.610257534246576
4126,1001906.0,RAYONIER PERFORMANCE FIBERS LLC Fernandina Mill,12089.0,NASSAU,322110.0,2016.0,No 6 Power Boiler,BFB (Boiler  bubbling fluidized bed),Residual Fuel Oil No. 6,Tier 3 (Equation C-4  liquid fuel),660.0,152208.0,gallons,23184.9922752,2.646688615890411
4127,1001906.0,RAYONIER PERFORMANCE FIBERS LLC Fernandina Mill,12089.0,NASSAU,322110.0,2018.0,No 6 Power Boiler,BFB (Boiler  bubbling fluidized bed),Residual Fuel Oil No. 6,Tier 3 (Equation C-4  liquid fuel),660.0,72450.0,gallons,10867.5,1.240582191780822
4128,1007844.0,Paulsboro Refining Company LLC,34015.0,Gloucester,324110.0,2018.0,A-Boiler,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 3 (Equation C-4  liquid fuel),484.0,740497.0,gallons,102188.586,11.66536369863014
4129,1004886.0,INTERSTATE PAPER LLC,13179.0,LIBERTY COUNTY,322130.0,2018.0,Power Boiler,OB (Boiler  other),Residual Fuel Oil No. 6,Tier 3 (Equation C-4  liquid fuel),400.0,0.0,gallons,0,0
4130,1004886.0,INTERSTATE PAPER LLC,13179.0,LIBERTY COUNTY,322130.0,2017.0,BFB Multi-fuel Boiler,BFB (Boiler  bubbling fluidized bed),Residual Fuel Oil No. 6,Tier 3 (Equation C-4  liquid fuel),300.0,12699.0,gallons,1904.85,0.2174486301369863
4131,1004886.0,INTERSTATE PAPER LLC,13179.0,LIBERTY COUNTY,322130.0,2016.0,Power Boiler,OB (Boiler  other),Residual Fuel Oil No. 6,Tier 3 (Equation C-4  liquid fuel),400.0,0.0,gallons,0,0
4132,1004886.0,INTERSTATE PAPER LLC,13179.0,LIBERTY COUNTY,322130.0,2018.0,BFB Multi-fuel Boiler,BFB (Boiler  bubbling fluidized bed),Residual Fuel Oil No. 6,Tier 3 (Equation C-4  liquid fuel),300.0,37637.0,gallons,5645.55,0.6444691780821917
4133,1004886.0,INTERSTATE PAPER LLC,13179.0,LIBERTY COUNTY,322130.0,2015.0,Power Boiler,OB (Boiler  other),Residual Fuel Oil No. 6,Tier 3 (Equation C-4  liquid fuel),400.0,0.0,gallons,0,0
4134,1002272.0,WestRock CP  LLC - Fernandina Beach Mill (Formerly Smurfit-Stone),12089.0,NASSAU COUNTY,322130.0,2017.0,PB5,OB (Boiler  other),Used Oil,Tier 3 (Equation C-4  liquid fuel),657.8,4513.0,gallons,622.7940000000001,0.07109520547945207
4135,1002272.0,WestRock CP  LLC - Fernandina Beach Mill (Formerly Smurfit-Stone),12089.0,NASSAU COUNTY,322110.0,2017.0,PB5,OB (Boiler  other),Used Oil,Tier 3 (Equation C-4  liquid fuel),657.8,4513.0,gallons,622.7940000000001,0.07109520547945207
4136,1003048.0,SAPPI FINE PAPER (S.D. WARREN ) MILL,23025.0,SOMERSET,322121.0,2015.0,Hogged Fuel Boiler No.2,S (Stoker Boiler),,Tier 3 (Equation C-4  liquid fuel),1300.0,1190513.1,gallons,0,0
4137,1003048.0,SAPPI FINE PAPER (S.D. WARREN ) MILL,23025.0,SOMERSET,322121.0,2014.0,Hogged Fuel Boiler No.2,S (Stoker Boiler),,Tier 3 (Equation C-4  liquid fuel),1300.0,1500830.52,gallons,0,0
4138,1003048.0,SAPPI FINE PAPER (S.D. WARREN ) MILL,23025.0,SOMERSET,322121.0,2016.0,Hogged Fuel Boiler No.1,S (Stoker Boiler),,Tier 3 (Equation C-4  liquid fuel),848.0,850379.88,gallons,0,0
4139,1003048.0,SAPPI FINE PAPER (S.D. WARREN ) MILL,23025.0,SOMERSET,322121.0,2014.0,Hogged Fuel Boiler No.1,S (Stoker Boiler),,Tier 3 (Equation C-4  liquid fuel),848.0,1328443.2,gallons,0,0
4140,1003048.0,SAPPI FINE PAPER (S.D. WARREN ) MILL,23025.0,SOMERSET,322121.0,2017.0,Hogged Fuel Boiler No.2,S (Stoker Boiler),,Tier 3 (Equation C-4  liquid fuel),1300.0,362773.32,gallons,0,0
4141,1003048.0,SAPPI FINE PAPER (S.D. WARREN ) MILL,23025.0,SOMERSET,322121.0,2018.0,Hogged Fuel Boiler No.1,S (Stoker Boiler),,Tier 3 (Equation C-4  liquid fuel),848.0,1288139.16,gallons,0,0
4142,1003048.0,SAPPI FINE PAPER (S.D. WARREN ) MILL,23025.0,SOMERSET,322121.0,2018.0,Hogged Fuel Boiler No.2,S (Stoker Boiler),,Tier 3 (Equation C-4  liquid fuel),1300.0,771447.6,gallons,0,0
4143,1003048.0,SAPPI FINE PAPER (S.D. WARREN ) MILL,23025.0,SOMERSET,322121.0,2015.0,Hogged Fuel Boiler No.1,S (Stoker Boiler),,Tier 3 (Equation C-4  liquid fuel),848.0,1222723.32,gallons,0,0
