,FACILITY_ID,FACILITY_NAME,FIPS,COUNTY,NAICS,REPORTING_YEAR,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,TIER,FUEL_COM,FUEL_UNIT,ENERGY_COM_MMBtu,ENERGY_MMBtu_hr,Unit Count,Capacity (mmBtu/hr),Op Hours Per Year,Fuel Category for Unit,Temperature,NAICS_sub
1290,1005073.0,UP Paper LLC,26153.0,SCHOOLCRAFT COUNTY,322121.0,2015.0,GP-BLRS,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),10169.0,tons,267932.812,30.58593744,1.0,96.0,,,,
1291,1002108.0,US ARMY GARRISON - REDSTONE,1089.0,MADISON COUNTY,336413.0,2018.0,GP-Fuel Combusting Units,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),107.7746686,gallons,14.87290427,0.00169782,1.0,24.389,,,,
1292,1007086.0,US ARMY IOWA ARMY AMMUNITION PLANT-AMERICAN ORDNANCE LLC,19057.0,DES MOINES,332994.0,2015.0,GP- Coal Boilers,OCS (Other combustion source),Wood and Wood Residuals (dry basis),Tier 1 (Equation C-1),0.365937556,tons,6.396588486,0.000730204,1.0,163.8,,,,
1293,1007086.0,US ARMY IOWA ARMY AMMUNITION PLANT-AMERICAN ORDNANCE LLC,19057.0,DES MOINES,332995.0,2015.0,GP- Coal Boilers,OCS (Other combustion source),Wood and Wood Residuals (dry basis),Tier 1 (Equation C-1),0.365937556,tons,6.396588486,0.000730204,1.0,163.8,,,,
1294,1007086.0,US ARMY IOWA ARMY AMMUNITION PLANT-AMERICAN ORDNANCE LLC,19057.0,DES MOINES,332993.0,2015.0,GP- Coal Boilers,OCS (Other combustion source),Wood and Wood Residuals (dry basis),Tier 1 (Equation C-1),0.365937556,tons,6.396588486,0.000730204,1.0,163.8,,,,
1295,1001818.0,US ARMY RADFORD ARMY AMMUNITION PLANT,51121.0,MONTGOMERY COUNTY,325920.0,2017.0,GP-1,OCS (Other combustion source),Subbituminous,Tier 2 (Equation C-2a),45579.45,tons,1215603.932,138.7675721,1.0,210.0,,,,
1296,1001998.0,US GYPSUM - PLASTER CITY PLANT,6025.0,IMPERIAL,327420.0,2017.0,GP- Diesel Fire Pump,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),9.797697149,gallons,1.352082207,0.000154347,1.0,1.456,,,,
1297,1007658.0,US OIL & REFINING TACOMA,53053.0,PIERCE,324110.0,2014.0,GP-2,OCS (Other combustion source),Residual Fuel Oil No. 6,Tier 1 (Equation C-1),26.63115846,gallons,3.994673768,0.000456013,1.0,99.0,,,,
1298,1000418.0,US Steel Corp - Gary Works,18089.0,Lake,331111.0,2013.0,GW-CASPUCFER3,OCS (Other combustion source),Coke Oven Gas,Tier 1 (Equation C-1),3563.39185,scf,2.134471718,0.000243661,1.0,40.0,,,,
1299,1000418.0,US Steel Corp - Gary Works,18089.0,Lake,331110.0,2013.0,GW-CASPUCFER3,OCS (Other combustion source),Coke Oven Gas,Tier 1 (Equation C-1),3563.39185,scf,2.134471718,0.000243661,1.0,40.0,,,,
1300,1004478.0,USS POSCO INDUSTRIES,6013.0,CONTRA COSTA,331221.0,2017.0,GP- Natural Gas,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),778635394.8,scf,812038.8532,92.69849923,1.0,96.0,,,,
1301,1012895.0,Union Carbide Corporation-Institute,54039.0,KANAWHA COUNTY,325199.0,2018.0,Boiler 016,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),893400834.0,scf,960413.2001,109.6362101,1.0,350.0,,,,
1302,1012895.0,Union Carbide Corporation-Institute,54039.0,KANAWHA COUNTY,325199.0,2018.0,Boiler 017,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),900057341.0,scf,965094.6632,110.1706236,1.0,350.0,,,,
1303,1006062.0,VALERO REFINING HOUSTON REFINERY,48201.0,HARRIS COUNTY,324110.0,2017.0,81BF5601,OB (Boiler  other),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),1853488209.0,scf,2576348.611,294.1037227,1.0,366.0,,,,
1304,1006062.0,VALERO REFINING HOUSTON REFINERY,48201.0,HARRIS COUNTY,324110.0,2017.0,81BF5602,OB (Boiler  other),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),1999027807.0,scf,2778648.652,317.1973347,1.0,366.0,,,,
1305,1006062.0,VALERO REFINING HOUSTON REFINERY,48201.0,HARRIS COUNTY,324110.0,2017.0,81BF5603,OB (Boiler  other),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),2036376442.0,scf,2830563.254,323.1236592,1.0,366.0,,,,
1306,1003164.0,VERSO PAPER CORP. - SARTELL MILL,27009.0,BENTON COUNTY,322121.0,2012.0,#1 Boiler,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 1 (Equation C-1a  natural gas billing in therms),60382.27469,scf,62.19374293,0.007099742,1.0,135.0,,,,
1307,1003164.0,VERSO PAPER CORP. - SARTELL MILL,27009.0,BENTON COUNTY,322121.0,2012.0,#3 Boiler - Tier 4,S (Stoker Boiler),Solid Byproducts,TIER 4,,,1875,0.214041096,1.0,415.0,,,,
1308,1003164.0,VERSO PAPER CORP. - SARTELL MILL,27009.0,BENTON COUNTY,322121.0,2012.0,#3 Boiler - Tier 4,S (Stoker Boiler),Subbituminous,TIER 4,,,578181.8182,66.00249066,1.0,415.0,,,,
1309,1003164.0,VERSO PAPER CORP. - SARTELL MILL,27009.0,BENTON COUNTY,322121.0,2012.0,#3 Boiler - Tier 4,S (Stoker Boiler),Tires,TIER 4,,,73750,8.418949772,1.0,415.0,,,,
1310,1002594.0,VISCOFAN USA INC,17183.0,VERMILION COUNTY,326121.0,2010.0,GP-Boilers/Anhydrous Dryer,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),333.1217031000001,gallons,45.97079502,0.005247808,1.0,99.5,,,,
1311,1003859.0,VISKASE CORPORATION,47105.0,LOUDON COUNTY,326121.0,2017.0,GP-Boilers 3 4 5,OCS (Other combustion source),Kerosene,Tier 1 (Equation C-1),197.0055162,gallons,26.59574468,0.003036044,1.0,55.6,1440.0,Gas 1,350.0,326.0
1312,1003859.0,VISKASE CORPORATION,47105.0,LOUDON COUNTY,326121.0,2015.0,GP-boilers 1  2  3,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),2751.0,tons,75283.866,8.59404863,1.0,55.6,1440.0,Gas 1,350.0,326.0
1313,1003859.0,VISKASE CORPORATION,47105.0,LOUDON COUNTY,326121.0,2012.0,GP-boilers 1  2  3,OCS (Other combustion source),Kerosene,Tier 1 (Equation C-1),19.70055162,gallons,2.659574468,0.000303604,1.0,55.6,1440.0,Gas 1,350.0,326.0
1314,1009080.0,Valero Refining - New Orleans  L.L.C.,22089.0,ST. CHARLES PARISH,324110.0,2016.0,2004-10,OB (Boiler  other),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),1137179028.0,scf,1580678.849,180.442791,1.0,420.0,,,,
1315,1009080.0,Valero Refining - New Orleans  L.L.C.,22089.0,ST. CHARLES PARISH,324110.0,2016.0,94-43,OB (Boiler  other),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),990836016.0,scf,1377262.062,157.2216966,1.0,354.0,,,,
1316,1009080.0,Valero Refining - New Orleans  L.L.C.,22089.0,ST. CHARLES PARISH,324110.0,2016.0,94-45,OB (Boiler  other),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),899375762.4,scf,1250132.31,142.7091678,1.0,354.0,,,,
1317,1007571.0,Valley Proteins  Inc. - Fayetteville,37051.0,CUMBERLAND COUNTY,311613.0,2015.0,GP- Fayetteville,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),379.0,gallons,52.302,0.005970548,1.0,61.5,,,,
1318,1006213.0,Valley Proteins  Inc. - Rose Hill,37061.0,DUPLIN COUNTY,311613.0,2015.0,GP-Rose Hill,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),340.0,gallons,46.92,0.005356164,1.0,78.7,,,,
1319,1006213.0,Valley Proteins  Inc. - Rose Hill,37061.0,DUPLIN COUNTY,311613.0,2016.0,GP-Rose Hill,OCS (Other combustion source),Residual Fuel Oil No. 6,Tier 1 (Equation C-1),177.0,gallons,26.55,0.003030822,1.0,78.7,,,,
1320,1002637.0,Valley Proteins  Inc. - Wadesboro,37007.0,ANSON COUNTY,311613.0,2015.0,GP-Wades,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),189.0,gallons,26.082,0.002977397,1.0,48.4,,,,
1321,1002635.0,Valley Proteins  Inc. - Ward,45081.0,SALUDA COUNTY,311613.0,2012.0,GP-Ward,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),58.7861829,gallons,8.11249324,0.000926084,1.0,64.7,,,,
1322,1004324.0,Vallourec Star Sheldon Rd,48201.0,HARRIS COUNTY,332996.0,2018.0,GP-Furnaces,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),476845000.0,scf,484126.45,55.26557648,1.0,87.7,,,,
1323,1002736.0,Veolia Burnside Plant,22005.0,ASCENSION,325180.0,2017.0,GP-Aggregated NG Combustion Units,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),725621000.0,scf,725621,82.83344749,1.0,137.25,,,,
1324,1002736.0,Veolia Burnside Plant,22005.0,ASCENSION,325188.0,2017.0,GP-Aggregated NG Combustion Units,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),725621000.0,scf,725621,82.83344749,1.0,137.25,,,,
1325,1003320.0,Verso Escanaba LLC,26041.0,DELTA COUNTY,322121.0,2015.0,EU11B68,OB (Boiler  other),Bituminous,TIER 4,,,750909.0909,85.72021586,1.0,1040.0,,,,
1326,1003320.0,Verso Escanaba LLC,26041.0,DELTA COUNTY,322121.0,2015.0,EU11B68,OB (Boiler  other),Natural Gas (Weighted U.S. Average),TIER 4,,,2120000,242.0091324,1.0,1040.0,,,,
1327,1003320.0,Verso Escanaba LLC,26041.0,DELTA COUNTY,322121.0,2015.0,EU11B68,OB (Boiler  other),Tires,TIER 4,,,654375,74.70034247,1.0,1040.0,,,,
1328,1003320.0,Verso Escanaba LLC,26041.0,DELTA COUNTY,322121.0,2015.0,EU11B68,OB (Boiler  other),Wood and Wood Residuals (dry basis),TIER 4,,,141666.6667,16.17199391,1.0,1040.0,,,,
1329,1001892.0,Verso Quinnesec  LLC,26043.0,DICKINSON COUNTY,322121.0,2018.0,Waste Fuel Boiler,S (Stoker Boiler),Bituminous,TIER 4,,,3636.363636,0.415110004,1.0,625.4,,,,
1330,1001892.0,Verso Quinnesec  LLC,26043.0,DICKINSON COUNTY,322121.0,2018.0,Waste Fuel Boiler,S (Stoker Boiler),Natural Gas (Weighted U.S. Average),TIER 4,,,80000,9.132420091,1.0,625.4,,,,
1331,1001892.0,Verso Quinnesec  LLC,26043.0,DICKINSON COUNTY,322121.0,2018.0,Waste Fuel Boiler,S (Stoker Boiler),Wood and Wood Residuals (dry basis),TIER 4,,,4015277.778,458.3650431,1.0,625.4,,,,
1332,1001155.0,Vertellus Integrated Pyridines LLC,18097.0,MARION COUNTY,325192.0,2018.0,GP-1,OCS (Other combustion source),Landfill Gas,Tier 2 (Equation C-2a),170389000.0,scf,91627.74422,10.45978815,1.0,91.8,,,,
1333,1001155.0,Vertellus Integrated Pyridines LLC,18097.0,MARION COUNTY,325199.0,2018.0,GP-1,OCS (Other combustion source),Landfill Gas,Tier 2 (Equation C-2a),170389000.0,scf,91627.74422,10.45978815,1.0,91.8,,,,
1334,1001863.0,WAUPACA FOUNDRY  INC-PLANTS 2 & 3,55135.0,WAUPACA COUNTY,331511.0,2017.0,GP-1,OCS (Other combustion source),Propane,Tier 1 (Equation C-1),1696.622661,gallons,229.0440592,0.026146582,1.0,237.0,,,,
1335,1003856.0,WAUSAU PAPER MILLS LLC,27035.0,CROW WING COUNTY,322121.0,2011.0,GP-001 Boilers/Stationary Sources,OCS (Other combustion source),Kerosene,Tier 1 (Equation C-1),59.10165485,gallons,7.978723404,0.000910813,1.0,107.0,,,,
1336,1003856.0,WAUSAU PAPER MILLS LLC,27035.0,CROW WING COUNTY,322121.0,2013.0,GP-001 Boilers/Stationary Sources,OCS (Other combustion source),Liquefied petroleum gases (LPG),Tier 1 (Equation C-1),528.4183382,gallons,48.61448712,0.005549599,1.0,107.0,,,,
1337,1003856.0,WAUSAU PAPER MILLS LLC,27035.0,CROW WING COUNTY,322121.0,2012.0,GP-001 Boilers/Stationary Sources,OCS (Other combustion source),Propane Gas,Tier 1 (Equation C-1),29054.90214,scf,73.2183534,0.00835826,1.0,107.0,,,,
1338,1000019.0,WESTERN SUGAR COMPANY,31157.0,SCOTTS BLUFF COUNTY,311313.0,2018.0,GP-Office  Misc. Space Heaters,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),2210526.32,scf,2334.315794,0.266474406,1.0,0.45,,,,
1339,1000019.0,WESTERN SUGAR COMPANY,31157.0,SCOTTS BLUFF COUNTY,311313.0,2018.0,Natural Gas Boiler,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),402318524.0,scf,424767.8976,48.48948603,1.0,99.9,,,,
1340,1001823.0,WESTERN SUGAR COOP,8087.0,MORGAN,311313.0,2018.0,GP-Boilers,OCS (Other combustion source),Subbituminous,Tier 2 (Equation C-2a),87924.0,tons,1555815.18,177.6044726,1.0,196.0,,,,
1341,1001823.0,WESTERN SUGAR COOP,8087.0,MORGAN,311313.0,2018.0,GP-LimeKiln,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),80814612.0,scf,88492.00014,10.1018265,1.0,25.0,,,,
1342,1001823.0,WESTERN SUGAR COOP,8087.0,MORGAN,311313.0,2018.0,GP-OfficeSpaceHeatersShops,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),20456621.0,scf,22400,2.557077625,1.0,10.0,,,,
1343,1001783.0,WESTERN SUGAR COOPERATIVE,30111.0,YELLOWSTONE COUNTY,311313.0,2018.0,GP-CoalBoilers,OCS (Other combustion source),Subbituminous,Tier 2 (Equation C-2a),71365.14,tons,1263162.978,144.196687,1.0,148.0,,,,
1344,1001783.0,WESTERN SUGAR COOPERATIVE,30111.0,YELLOWSTONE COUNTY,311313.0,2018.0,GP-Erie CB Dryers,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),236062000.0,scf,249045.41,28.42984132,1.0,132.0,,,,
1345,1001783.0,WESTERN SUGAR COOPERATIVE,30111.0,YELLOWSTONE COUNTY,311313.0,2017.0,GP-Office Misc Space Heaters,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),4223.0,scf,4.332798,0.000494612,1.0,0.5,,,,
1346,1003655.0,WESTLAKE PETROCHEMICALS LP - ETHYLENE MANUFACTURING COMPLEX (PETRO I/PETRO II),22019.0,CALCASIEU PARISH,325110.0,2018.0,P1 Zurn 1,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),27742633.85,scf,28388.06623,3.24064683,1.0,148.0,,,,
1347,1003655.0,WESTLAKE PETROCHEMICALS LP - ETHYLENE MANUFACTURING COMPLEX (PETRO I/PETRO II),22019.0,CALCASIEU PARISH,325110.0,2018.0,P1 Zurn 2,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),324779336.8,scf,332249.2615,37.92799789,1.0,211.0,,,,
1348,1003655.0,WESTLAKE PETROCHEMICALS LP - ETHYLENE MANUFACTURING COMPLEX (PETRO I/PETRO II),22019.0,CALCASIEU PARISH,325110.0,2017.0,P2 Boiler A,OB (Boiler  other),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),848235499.4,scf,1179047.344,134.5944457,1.0,165.0,,,,
1349,1003655.0,WESTLAKE PETROCHEMICALS LP - ETHYLENE MANUFACTURING COMPLEX (PETRO I/PETRO II),22019.0,CALCASIEU PARISH,325110.0,2016.0,P2 Boiler B,OB (Boiler  other),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),634816614.5,scf,882395.0942,100.7300336,1.0,165.0,,,,
1350,1003654.0,WESTLAKE POLYMERS LP - POLYETHYLENE I & II PLANTS,22019.0,CALCASIEU PARISH,325211.0,2018.0,GP-ALL,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),608694927.8,scf,630303.5977,71.9524655,1.0,82.5,,,,
1351,1006621.0,WESTLAKE VINYLS INC,21157.0,MARSHALL COUNTY,325110.0,2011.0,PVC Boiler #1,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),460.491766,gallons,63.54786371,0.007254322,1.0,98.5,,,,
1352,1007804.0,WESTROCK CONVERTING COMPANY - CHATTANOOGA MILL,47065.0,HAMILTON,322130.0,2014.0,GP-01,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),676.0411033,gallons,93.29367226,0.010649963,1.0,100.0,,,,
1353,1005768.0,WESTROCK CONVERTING COMPANY - STROUDSBURG MILL,42089.0,MONROE COUNTY,322130.0,2013.0,B001,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),146.9654572,gallons,20.2812331,0.002315209,1.0,98.5,,,,
1354,1002305.0,WESTROCK TEXAS  L.P.,48241.0,JASPER COUNTY,322130.0,2018.0,GP-Paper Machines,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),600083500.3,scf,614049.3089,70.09695307,1.0,100.0,,,,
1355,1002305.0,WESTROCK TEXAS  L.P.,48241.0,JASPER COUNTY,322130.0,2018.0,No. 2 Power Boiler,S (Stoker Boiler),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),1357036866.0,scf,1388223.169,158.4729645,1.0,781.0,,,,
1356,1002305.0,WESTROCK TEXAS  L.P.,48241.0,JASPER COUNTY,322130.0,2018.0,No. 5 Power Boiler,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),1543410044.0,scf,1580059.221,180.3720572,1.0,321.0,,,,
1357,1002305.0,WESTROCK TEXAS  L.P.,48241.0,JASPER COUNTY,322130.0,2018.0,No. 6 Power Boiler,S (Stoker Boiler),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),445713394.0,scf,455798.5293,52.03179558,1.0,794.0,,,,
1358,1001889.0,WOODLAND PULP LLC,23029.0,WASHINGTON,322110.0,2017.0,1,S (Stoker Boiler),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),1153465866.0,scf,1188069.842,135.6244112,1.0,740.0,,,,
1359,1012170.0,Wacker Polysilicon North America  LLC,47011.0,BRADLEY COUNTY,331419.0,2018.0,GP-B322E25A-B-C,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),750000000.0,scf,790326.0232,90.21986566,1.0,95.0,,,,
1360,1012170.0,Wacker Polysilicon North America  LLC,47011.0,BRADLEY COUNTY,331410.0,2018.0,GP-B322E25A-B-C,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),750000000.0,scf,790326.0232,90.21986566,1.0,95.0,,,,
1361,1002200.0,Waupaca Foundry INC. - PLT 1,55135.0,WAUPACA COUNTY,331511.0,2017.0,GP-Plant 1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),146.9654572,gallons,20.2812331,0.002315209,1.0,143.0,,,,
1362,1004754.0,Waupaca Foundry Inc. PLANT 6,47107.0,MCMINN COUNTY,331511.0,2017.0,GP-Plant 6,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),460.491766,gallons,63.54786371,0.007254322,1.0,180.0,,,,
1363,1004754.0,Waupaca Foundry Inc. PLANT 6,47107.0,MCMINN COUNTY,331511.0,2012.0,Plant 6,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),97.97697149,gallons,13.52082207,0.001543473,1.0,38.0,,,,
1364,1007964.0,West Rock Mill Company  LLC,1091.0,MARENGO COUNTY,322130.0,2015.0,PB1,S (Stoker Boiler),Bituminous,TIER 4,,,234545.4545,26.77459527,1.0,282.0,,,,
1365,1007964.0,West Rock Mill Company  LLC,1091.0,MARENGO COUNTY,322130.0,2015.0,PB1,S (Stoker Boiler),Natural Gas (Weighted U.S. Average),TIER 4,,,630000,71.91780822,1.0,282.0,,,,
1366,1007964.0,West Rock Mill Company  LLC,1091.0,MARENGO COUNTY,322130.0,2015.0,PB1,S (Stoker Boiler),Wood and Wood Residuals (dry basis),TIER 4,,,325000,37.10045662,1.0,282.0,,,,
1367,1007964.0,West Rock Mill Company  LLC,1091.0,MARENGO COUNTY,322130.0,2016.0,PB3,S (Stoker Boiler),Bituminous,TIER 4,,,830909.0909,94.85263595,1.0,363.9,,,,
1368,1007964.0,West Rock Mill Company  LLC,1091.0,MARENGO COUNTY,322130.0,2016.0,PB3,S (Stoker Boiler),Distillate Fuel Oil No. 2,TIER 4,,,3333.333333,0.380517504,1.0,363.9,,,,
1369,1007964.0,West Rock Mill Company  LLC,1091.0,MARENGO COUNTY,322130.0,2016.0,PB3,S (Stoker Boiler),Wood and Wood Residuals (dry basis),TIER 4,,,690277.7778,78.79883308,1.0,363.9,,,,
1370,1002272.0,WestRock CP  LLC - Fernandina Beach Mill (Formerly Smurfit-Stone),12089.0,NASSAU COUNTY,322130.0,2017.0,BPPB,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),16582.0,gallons,2281.72324,0.260470689,1.0,19.9,,,,
1371,1002272.0,WestRock CP  LLC - Fernandina Beach Mill (Formerly Smurfit-Stone),12089.0,NASSAU COUNTY,322110.0,2017.0,BPPB,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),16582.0,gallons,2281.72324,0.260470689,1.0,19.9,,,,
1372,1002272.0,WestRock CP  LLC - Fernandina Beach Mill (Formerly Smurfit-Stone),12089.0,NASSAU COUNTY,322130.0,2017.0,PB5,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),814862.0,gallons,112367.5421,12.82734499,1.0,657.8,,,,
1373,1002272.0,WestRock CP  LLC - Fernandina Beach Mill (Formerly Smurfit-Stone),12089.0,NASSAU COUNTY,322110.0,2017.0,PB5,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),814862.0,gallons,112367.5421,12.82734499,1.0,657.8,,,,
1374,1002272.0,WestRock CP  LLC - Fernandina Beach Mill (Formerly Smurfit-Stone),12089.0,NASSAU COUNTY,322130.0,2017.0,PB5,OB (Boiler  other),Used Oil,Tier 3 (Equation C-4  liquid fuel),4513.0,gallons,622.794,0.071095205,1.0,657.8,,,,
1375,1002272.0,WestRock CP  LLC - Fernandina Beach Mill (Formerly Smurfit-Stone),12089.0,NASSAU COUNTY,322110.0,2017.0,PB5,OB (Boiler  other),Used Oil,Tier 3 (Equation C-4  liquid fuel),4513.0,gallons,622.794,0.071095205,1.0,657.8,,,,
1376,1002272.0,WestRock CP  LLC - Fernandina Beach Mill (Formerly Smurfit-Stone),12089.0,NASSAU COUNTY,322130.0,2017.0,PB7,PCT (Pulverized coal  tangentially-fired),Bituminous,Tier 3 (Equation C-3  solid fuel),14074.0,tons,350864.82,40.05306164,1.0,1021.0,8421.0,Coal,400.0,322.0
1377,1002272.0,WestRock CP  LLC - Fernandina Beach Mill (Formerly Smurfit-Stone),12089.0,NASSAU COUNTY,322110.0,2017.0,PB7,PCT (Pulverized coal  tangentially-fired),Bituminous,Tier 3 (Equation C-3  solid fuel),14074.0,tons,350864.82,40.05306164,1.0,1021.0,8421.0,Coal,400.0,322.0
1378,1002272.0,WestRock CP  LLC - Fernandina Beach Mill (Formerly Smurfit-Stone),12089.0,NASSAU COUNTY,322130.0,2017.0,PB7,PCT (Pulverized coal  tangentially-fired),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),170271235.0,scf,177592.8981,20.27316188,1.0,1021.0,8421.0,Coal,400.0,322.0
1379,1002272.0,WestRock CP  LLC - Fernandina Beach Mill (Formerly Smurfit-Stone),12089.0,NASSAU COUNTY,322110.0,2017.0,PB7,PCT (Pulverized coal  tangentially-fired),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),170271235.0,scf,177592.8981,20.27316188,1.0,1021.0,8421.0,Coal,400.0,322.0
1380,1000319.0,WestRock CP  LLC - Florence Mill,45041.0,Florence,322130.0,2017.0,GP-01,OCS (Other combustion source),Propane,Tier 2 (Equation C-2a),1281.0,gallons,1.316984924,0.000150341,1.0,0.25,,,,
1381,1000319.0,WestRock CP  LLC - Florence Mill,45041.0,Florence,322130.0,2017.0,PB1,S (Stoker Boiler),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),15033901.0,scf,15467.91342,1.765743541,1.0,245.0,,,,
1382,1000319.0,WestRock CP  LLC - Florence Mill,45041.0,Florence,322130.0,2017.0,PB3,S (Stoker Boiler),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),264083386.0,scf,271905.0873,31.03939352,1.0,343.0,,,,
1383,1000319.0,WestRock CP  LLC - Florence Mill,45041.0,Florence,322130.0,2018.0,PB4,S (Stoker Boiler),Bituminous,TIER 4,,,501818.1818,57.28518057,1.0,955.0,,,,
1384,1000319.0,WestRock CP  LLC - Florence Mill,45041.0,Florence,322130.0,2018.0,PB4,S (Stoker Boiler),Natural Gas (Weighted U.S. Average),TIER 4,,,160000,18.26484018,1.0,955.0,,,,
1385,1000319.0,WestRock CP  LLC - Florence Mill,45041.0,Florence,322130.0,2016.0,PB4,S (Stoker Boiler),Residual Fuel Oil No. 6,TIER 4,,,3333.333333,0.380517504,1.0,955.0,,,,
1386,1000319.0,WestRock CP  LLC - Florence Mill,45041.0,Florence,322130.0,2018.0,PB4,S (Stoker Boiler),Wood and Wood Residuals (dry basis),TIER 4,,,5087500,580.7648402,1.0,955.0,,,,
1387,1001697.0,WestRock CP  LLC - Uncasville Mill,9011.0,NEW LONDON COUNTY,322130.0,2015.0,EU-2,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 1 (Equation C-1),12808.3613,scf,13.19261214,0.001506006,1.0,170.11,,,,
1388,1005579.0,WestRock CP  LLC - West Point Mill,51101.0,KING WILLIAM COUNTY,322130.0,2014.0,PB10,S (Stoker Boiler),Distillate Fuel Oil No. 2,TIER 4,,,16666.66667,1.902587519,1.0,659.0,,,,
1389,1005579.0,WestRock CP  LLC - West Point Mill,51101.0,KING WILLIAM COUNTY,322130.0,2018.0,PB10,S (Stoker Boiler),Natural Gas (Weighted U.S. Average),TIER 4,,,1280000,146.1187215,1.0,659.0,,,,
